# Constructed from biom file
#OTU ID	NREC22_1001_S1_Inbred: B73 N: 0 IF: None	NREC22_1001_S2_Inbred: B73 N: 0 IF: None	NREC22_1002_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_1002_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_1003_S1_Inbred: B73 N: 60 IF: None	NREC22_1003_S2_Inbred: B73 N: 60 IF: None	NREC22_1004_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_1004_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_1005_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_1005_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_1006_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_1006_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_1007_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_1007_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_1010_S1_Inbred: B73 N: 30 IF: None	NREC22_1010_S2_Inbred: B73 N: 30 IF: None	NREC22_1013_S1_Inbred: B73 N: 0 IF: None	NREC22_1013_S2_Inbred: B73 N: 0 IF: None	NREC22_1014_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1014_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1015_S1_Inbred: B73 N: 60 IF: Proven	NREC22_1015_S2_Inbred: B73 N: 60 IF: Proven	NREC22_1016_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_1016_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_1017_S1_Inbred: B73 N: 30 IF: Proven	NREC22_1017_S2_Inbred: B73 N: 30 IF: Proven	NREC22_1018_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_1018_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2002_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_2002_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_2004_S1_Inbred: B73 N: 30 IF: Proven	NREC22_2004_S2_Inbred: B73 N: 30 IF: Proven	NREC22_2007_S1_Inbred: B73 N: 60 IF: None	NREC22_2007_S2_Inbred: B73 N: 60 IF: None	NREC22_2008_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_2008_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_2009_S1_Inbred: B73 N: 0 IF: Proven	NREC22_2009_S2_Inbred: B73 N: 0 IF: Proven	NREC22_2010_S1_Inbred: B73 N: 30 IF: None	NREC22_2010_S2_Inbred: B73 N: 30 IF: None	NREC22_2011_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_2011_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_2012_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2012_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2013_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2013_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2014_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2014_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_2015_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_2015_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_2016_S1_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2016_S2_Inbred: BNI NIL 2 N: 60 IF: Proven	NREC22_2017_S1_Inbred: B73 N: 60 IF: Proven	NREC22_2017_S2_Inbred: B73 N: 60 IF: Proven	NREC22_2018_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_2018_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4003_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_4003_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_4005_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4005_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4007_S1_Inbred: B73 N: 60 IF: None	NREC22_4007_S2_Inbred: B73 N: 60 IF: None	NREC22_4008_S1_Inbred: B73 N: 30 IF: None	NREC22_4008_S2_Inbred: B73 N: 30 IF: None	NREC22_4009_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4009_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4010_S1_Inbred: B73 N: 30 IF: None	NREC22_4010_S2_Inbred: B73 N: 30 IF: None	NREC22_4011_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_4011_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_4012_S1_Inbred: B73 N: 0 IF: Proven	NREC22_4012_S2_Inbred: B73 N: 0 IF: Proven	NREC22_4013_S1_Inbred: B73 N: 60 IF: None	NREC22_4013_S2_Inbred: B73 N: 60 IF: None	NREC22_4014_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4014_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_4015_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4015_S2_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_4016_S1_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4016_S2_Inbred: BNI NIL 1 N: 0 IF: Proven	NREC22_4017_S1_Inbred: B73 N: 0 IF: Proven	NREC22_4017_S2_Inbred: B73 N: 0 IF: Proven	NREC22_4018_S1_Inbred: B73 N: 60 IF: Proven	NREC22_4018_S2_Inbred: B73 N: 60 IF: Proven	NREC22_5001_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5001_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5002_S1_Inbred: B73 N: 60 IF: Proven	NREC22_5002_S2_Inbred: B73 N: 60 IF: Proven	NREC22_5003_S1_Inbred: B73 N: 0 IF: None	NREC22_5003_S2_Inbred: B73 N: 0 IF: None	NREC22_5004_S1_Inbred: B73 N: 30 IF: Proven	NREC22_5004_S2_Inbred: B73 N: 30 IF: Proven	NREC22_5005_S1_Inbred: B73 N: 30 IF: Proven	NREC22_5005_S2_Inbred: B73 N: 30 IF: Proven	NREC22_5006_S1_Inbred: B73 N: 0 IF: Proven	NREC22_5006_S2_Inbred: B73 N: 0 IF: Proven	NREC22_5007_S1_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_5007_S2_Inbred: BNI NIL 1 N: 0 IF: None	NREC22_5010_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5010_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5013_S1_Inbred: B73 N: 0 IF: None	NREC22_5013_S2_Inbred: B73 N: 0 IF: None	NREC22_5014_S1_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_5014_S2_Inbred: BNI NIL 2 N: 60 IF: None	NREC22_5015_S1_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5015_S2_Inbred: BNI NIL 1 N: 60 IF: Proven	NREC22_5016_S1_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5016_S2_Inbred: BNI NIL 2 N: 0 IF: None	NREC22_5017_S1_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_5017_S2_Inbred: BNI NIL 2 N: 0 IF: Proven	NREC22_5018_S1_Inbred: BNI NIL 1 N: 60 IF: None	NREC22_5018_S2_Inbred: BNI NIL 1 N: 60 IF: None	taxonomy
1191ae7413908f59d4ec9e63d69208a8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53309beaa8aaa852e4d990ecd6f3c0d2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ac96e5a06cbc62548574c8752edfa6bc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e40acc4d8cbc39fda634fb3e3742a00f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6aa0711aa547b9dcb066be3404423ab6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62e2290354f9d4249a27f856d724f34a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dcd36ccc8e25511dcd09d8d9083b393a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85cd7bc37e8f6421a1dedb9adc6d96c2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0
3035a59cdd44d067670f9feca624aa64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0
bc3befb439f13f573937bc3de7bc42e1	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951074062e713e0ed611ebed944e596c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62cd01b9551158022ee6c4c04e738f37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
da01a81e74cc13e01bebd5b03a27101d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0f7b62cae9504bfa86ac8104fb51cf0c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83862ecafb46ce95d7389062c515be47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a9253b70661637daafe8dee91f822bd8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067a6981f6d74632cc309f4afa512417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f6a2f681b547a44722682aac3b6dcaf7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9f472ccaa2ef4f241f5cc6ae650e330d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8a350d9c9483fadb578891eb8463175c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3b1ac5a6c6e2c51c11e5cec6324a8d68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0
